"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value"
"355","Hanging Parrot","Michaela Sadiarin","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-02 15:42:25","2019-01-02 15:57:25","","","","","","","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","15","","","","","",""
"371","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-07 14:31:04","2019-01-07 14:46:04","2019-01-07 14:32:04","2019-01-07","14:32:04","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","1","","","","","Inactive","Resting/sleeping vertical"
"371","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-07 14:31:04","2019-01-07 14:46:04","2019-01-07 14:33:04","2019-01-07","14:33:04","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","2","","","","","Inactive","Resting/sleeping vertical"
"371","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-07 14:31:04","2019-01-07 14:46:04","2019-01-07 14:34:04","2019-01-07","14:34:04","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","3","","","","","Inactive","Resting/sleeping vertical"
"371","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-07 14:31:04","2019-01-07 14:46:04","2019-01-07 14:35:04","2019-01-07","14:35:04","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","4","","","","","Inactive","Resting/sleeping vertical"
"371","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-07 14:31:04","2019-01-07 14:46:04","2019-01-07 14:36:04","2019-01-07","14:36:04","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","5","","","","","Inactive","Resting/sleeping vertical"
"371","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-07 14:31:04","2019-01-07 14:46:04","2019-01-07 14:37:04","2019-01-07","14:37:04","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","6","","","Social/other","Preening/grooming","",""
"371","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-07 14:31:04","2019-01-07 14:46:04","2019-01-07 14:38:04","2019-01-07","14:38:04","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","7","","","Social/other","Preening/grooming","",""
"371","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-07 14:31:04","2019-01-07 14:46:04","2019-01-07 14:39:04","2019-01-07","14:39:04","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","8","","","Social/other","Preening/grooming","",""
"371","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-07 14:31:04","2019-01-07 14:46:04","2019-01-07 14:40:04","2019-01-07","14:40:04","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","9","","","Social/other","Preening/grooming","",""
"371","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-07 14:31:04","2019-01-07 14:46:04","2019-01-07 14:41:04","2019-01-07","14:41:04","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","10","","","Social/other","Preening/grooming","",""
"371","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-07 14:31:04","2019-01-07 14:46:04","2019-01-07 14:42:04","2019-01-07","14:42:04","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","11","","","","","Inactive","Resting/sleeping horizontal"
"371","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-07 14:31:04","2019-01-07 14:46:04","2019-01-07 14:43:04","2019-01-07","14:43:04","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","12","","","","","Inactive","Resting/sleeping horizontal"
"371","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-07 14:31:04","2019-01-07 14:46:04","2019-01-07 14:44:04","2019-01-07","14:44:04","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","13","","","","","Inactive","Resting/sleeping horizontal"
"371","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-07 14:31:04","2019-01-07 14:46:04","2019-01-07 14:45:04","2019-01-07","14:45:04","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","14","","","","","Inactive","Resting/sleeping horizontal"
"371","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-07 14:31:04","2019-01-07 14:46:04","2019-01-07 14:46:04","2019-01-07","14:46:04","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","15","","","","","Inactive","Resting/sleeping horizontal"
"378","Hanging Parrot","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-08 15:21:11","2019-01-08 15:36:11","2019-01-08 15:22:11","2019-01-08","15:22:11","2019","1","15","Green left,Yellow right","15.00","","600x600","","Interval","Green left","1","","","","","Inactive","Resting/sleeping vertical"
"378","Hanging Parrot","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-08 15:21:11","2019-01-08 15:36:11","2019-01-08 15:23:11","2019-01-08","15:23:11","2019","1","15","Green left,Yellow right","15.00","","600x600","","Interval","Green left","2","","","","","Inactive","Resting/sleeping vertical"
"378","Hanging Parrot","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-08 15:21:11","2019-01-08 15:36:11","2019-01-08 15:24:11","2019-01-08","15:24:11","2019","1","15","Green left,Yellow right","15.00","","600x600","","Interval","Green left","3","","","","","Inactive","Resting/sleeping vertical"
"378","Hanging Parrot","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-08 15:21:11","2019-01-08 15:36:11","2019-01-08 15:25:11","2019-01-08","15:25:11","2019","1","15","Green left,Yellow right","15.00","","600x600","","Interval","Green left","4","","","","","Inactive","Resting/sleeping vertical"
"378","Hanging Parrot","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-08 15:21:11","2019-01-08 15:36:11","2019-01-08 15:26:11","2019-01-08","15:26:11","2019","1","15","Green left,Yellow right","15.00","","600x600","","Interval","Green left","5","","","","","Inactive","Resting/sleeping vertical"
"378","Hanging Parrot","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-08 15:21:11","2019-01-08 15:36:11","2019-01-08 15:27:11","2019-01-08","15:27:11","2019","1","15","Green left,Yellow right","15.00","","600x600","","Interval","Green left","6","","","","","Inactive","Resting/sleeping vertical"
"378","Hanging Parrot","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-08 15:21:11","2019-01-08 15:36:11","2019-01-08 15:28:11","2019-01-08","15:28:11","2019","1","15","Green left,Yellow right","15.00","","600x600","","Interval","Green left","7","","","","","Inactive","Resting/sleeping vertical"
"378","Hanging Parrot","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-08 15:21:11","2019-01-08 15:36:11","2019-01-08 15:29:11","2019-01-08","15:29:11","2019","1","15","Green left,Yellow right","15.00","","600x600","","Interval","Green left","8","","","","","Inactive","Resting/sleeping vertical"
"378","Hanging Parrot","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-08 15:21:11","2019-01-08 15:36:11","2019-01-08 15:30:11","2019-01-08","15:30:11","2019","1","15","Green left,Yellow right","15.00","","600x600","","Interval","Green left","9","","","","","Inactive","Resting/sleeping vertical"
"378","Hanging Parrot","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-08 15:21:11","2019-01-08 15:36:11","2019-01-08 15:31:11","2019-01-08","15:31:11","2019","1","15","Green left,Yellow right","15.00","","600x600","","Interval","Green left","10","","","","","Inactive","Resting/sleeping vertical"
"378","Hanging Parrot","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-08 15:21:11","2019-01-08 15:36:11","2019-01-08 15:32:11","2019-01-08","15:32:11","2019","1","15","Green left,Yellow right","15.00","","600x600","","Interval","Green left","11","","","Social/other","Beak swipe","Inactive","Resting/sleeping horizontal"
"378","Hanging Parrot","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-08 15:21:11","2019-01-08 15:36:11","2019-01-08 15:33:11","2019-01-08","15:33:11","2019","1","15","Green left,Yellow right","15.00","","600x600","","Interval","Green left","12","","","","","Inactive","Resting/sleeping horizontal"
"378","Hanging Parrot","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-08 15:21:11","2019-01-08 15:36:11","2019-01-08 15:34:11","2019-01-08","15:34:11","2019","1","15","Green left,Yellow right","15.00","","600x600","","Interval","Green left","13","","","","","Inactive","Resting/sleeping horizontal"
"378","Hanging Parrot","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-08 15:21:11","2019-01-08 15:36:11","2019-01-08 15:35:11","2019-01-08","15:35:11","2019","1","15","Green left,Yellow right","15.00","","600x600","","Interval","Green left","14","","","","","Inactive","Resting/sleeping horizontal"
"378","Hanging Parrot","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-08 15:21:11","2019-01-08 15:36:11","","","","","","","Green left,Yellow right","15.00","","600x600","","Interval","Green left","15","","","","","",""
"378","Hanging Parrot","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-08 15:21:11","2019-01-08 15:36:11","","","","","","","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","15","","","","","",""
"397","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-13 14:22:32","2019-01-13 14:37:32","2019-01-13 14:23:32","2019-01-13","14:23:32","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","1","","","","","Inactive","Resting/sleeping horizontal"
"397","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-13 14:22:32","2019-01-13 14:37:32","2019-01-13 14:24:32","2019-01-13","14:24:32","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","2","","","","","Inactive","Resting/sleeping horizontal"
"397","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-13 14:22:32","2019-01-13 14:37:32","2019-01-13 14:25:32","2019-01-13","14:25:32","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","3","","","","","Inactive","Resting/sleeping horizontal"
"397","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-13 14:22:32","2019-01-13 14:37:32","2019-01-13 14:26:32","2019-01-13","14:26:32","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","4","","","Social/other","Eating/chewing","",""
"397","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-13 14:22:32","2019-01-13 14:37:32","2019-01-13 14:27:32","2019-01-13","14:27:32","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","5","","","Social/other","Eating/chewing","",""
"397","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-13 14:22:32","2019-01-13 14:37:32","2019-01-13 14:28:32","2019-01-13","14:28:32","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","6","","","","","Inactive","Resting/sleeping horizontal"
"397","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-13 14:22:32","2019-01-13 14:37:32","2019-01-13 14:29:32","2019-01-13","14:29:32","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","7","","","","","Inactive","Resting/sleeping horizontal"
"397","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-13 14:22:32","2019-01-13 14:37:32","2019-01-13 14:30:32","2019-01-13","14:30:32","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","8","","","","","Inactive","Resting/sleeping horizontal"
"397","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-13 14:22:32","2019-01-13 14:37:32","2019-01-13 14:31:32","2019-01-13","14:31:32","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","9","","","","","Inactive","Resting/sleeping horizontal"
"397","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-13 14:22:32","2019-01-13 14:37:32","2019-01-13 14:32:32","2019-01-13","14:32:32","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","10","","","","","Inactive","Resting/sleeping horizontal"
"397","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-13 14:22:32","2019-01-13 14:37:32","2019-01-13 14:33:32","2019-01-13","14:33:32","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","11","","","","","Inactive","Resting/sleeping horizontal"
"397","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-13 14:22:32","2019-01-13 14:37:32","2019-01-13 14:34:32","2019-01-13","14:34:32","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","12","","","","","Inactive","Resting/sleeping horizontal"
"397","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-13 14:22:32","2019-01-13 14:37:32","2019-01-13 14:35:32","2019-01-13","14:35:32","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","13","","","","","Inactive","Resting/sleeping horizontal"
"397","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-13 14:22:32","2019-01-13 14:37:32","2019-01-13 14:36:32","2019-01-13","14:36:32","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","14","","","","","Inactive","Resting/sleeping horizontal"
"397","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-13 14:22:32","2019-01-13 14:37:32","2019-01-13 14:37:32","2019-01-13","14:37:32","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","15","","","","","Inactive","Resting/sleeping horizontal"
"384","Hanging Parrot","Michaela Sadiarin","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-15 14:23:40","2019-01-15 14:38:40","2019-01-15 14:24:40","2019-01-15","14:24:40","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","1","","","","","Inactive","Resting/sleeping vertical"
"384","Hanging Parrot","Michaela Sadiarin","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-15 14:23:40","2019-01-15 14:38:40","2019-01-15 14:25:40","2019-01-15","14:25:40","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","2","","","","","Inactive","Resting/sleeping vertical"
"384","Hanging Parrot","Michaela Sadiarin","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-15 14:23:40","2019-01-15 14:38:40","2019-01-15 14:26:40","2019-01-15","14:26:40","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","3","","","","","Inactive","Resting/sleeping vertical"
"384","Hanging Parrot","Michaela Sadiarin","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-15 14:23:40","2019-01-15 14:38:40","2019-01-15 14:27:40","2019-01-15","14:27:40","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","4","","","","","Inactive","Resting/sleeping vertical"
"384","Hanging Parrot","Michaela Sadiarin","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-15 14:23:40","2019-01-15 14:38:40","2019-01-15 14:28:40","2019-01-15","14:28:40","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","5","","","","","Inactive","Resting/sleeping vertical"
"384","Hanging Parrot","Michaela Sadiarin","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-15 14:23:40","2019-01-15 14:38:40","2019-01-15 14:29:40","2019-01-15","14:29:40","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","6","","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
"384","Hanging Parrot","Michaela Sadiarin","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-15 14:23:40","2019-01-15 14:38:40","2019-01-15 14:30:40","2019-01-15","14:30:40","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","7","","","","","Inactive","Resting/sleeping vertical"
"384","Hanging Parrot","Michaela Sadiarin","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-15 14:23:40","2019-01-15 14:38:40","2019-01-15 14:31:40","2019-01-15","14:31:40","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","8","","","","","Inactive","Resting/sleeping vertical"
"384","Hanging Parrot","Michaela Sadiarin","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-15 14:23:40","2019-01-15 14:38:40","2019-01-15 14:32:40","2019-01-15","14:32:40","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","9","","","","","Inactive","Resting/sleeping vertical"
"384","Hanging Parrot","Michaela Sadiarin","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-15 14:23:40","2019-01-15 14:38:40","2019-01-15 14:33:40","2019-01-15","14:33:40","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","10","","","","","Inactive","Resting/sleeping vertical"
"384","Hanging Parrot","Michaela Sadiarin","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-15 14:23:40","2019-01-15 14:38:40","2019-01-15 14:34:40","2019-01-15","14:34:40","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","11","","","","","Inactive","Resting/sleeping vertical"
"384","Hanging Parrot","Michaela Sadiarin","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-15 14:23:40","2019-01-15 14:38:40","2019-01-15 14:35:40","2019-01-15","14:35:40","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","12","","","","","Inactive","Resting/sleeping vertical"
"384","Hanging Parrot","Michaela Sadiarin","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-15 14:23:40","2019-01-15 14:38:40","2019-01-15 14:36:40","2019-01-15","14:36:40","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","13","","","","","Inactive","Resting/sleeping vertical"
"384","Hanging Parrot","Michaela Sadiarin","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-15 14:23:40","2019-01-15 14:38:40","2019-01-15 14:37:40","2019-01-15","14:37:40","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","14","","","","","Inactive","Resting/sleeping vertical"
"384","Hanging Parrot","Michaela Sadiarin","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-15 14:23:40","2019-01-15 14:38:40","","","","","","","Green left,Yellow right","15.00","","600x600","","Interval","Green left","15","","","","","",""
"384","Hanging Parrot","Michaela Sadiarin","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-15 14:23:40","2019-01-15 14:38:40","","","","","","","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","15","","","","","",""
"398","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-17 14:08:33","2019-01-17 14:23:33","2019-01-17 14:09:33","2019-01-17","14:09:33","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","1","","","","","Inactive","Resting/sleeping vertical"
"398","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-17 14:08:33","2019-01-17 14:23:33","2019-01-17 14:10:33","2019-01-17","14:10:33","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","2","Movement","Climbing","","","Inactive","Resting/sleeping vertical"
"398","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-17 14:08:33","2019-01-17 14:23:33","2019-01-17 14:11:33","2019-01-17","14:11:33","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","3","","","Social/other","Vocalizing","Inactive","Resting/sleeping vertical"
"398","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-17 14:08:33","2019-01-17 14:23:33","2019-01-17 14:12:33","2019-01-17","14:12:33","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","4","","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
"398","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-17 14:08:33","2019-01-17 14:23:33","2019-01-17 14:13:33","2019-01-17","14:13:33","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","5","","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
"398","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-17 14:08:33","2019-01-17 14:23:33","2019-01-17 14:14:33","2019-01-17","14:14:33","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","6","","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
"398","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-17 14:08:33","2019-01-17 14:23:33","2019-01-17 14:15:33","2019-01-17","14:15:33","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","7","","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
"398","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-17 14:08:33","2019-01-17 14:23:33","2019-01-17 14:16:33","2019-01-17","14:16:33","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","8","","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
"398","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-17 14:08:33","2019-01-17 14:23:33","2019-01-17 14:17:33","2019-01-17","14:17:33","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","9","","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
"398","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-17 14:08:33","2019-01-17 14:23:33","2019-01-17 14:18:33","2019-01-17","14:18:33","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","10","","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
"398","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-17 14:08:33","2019-01-17 14:23:33","2019-01-17 14:19:33","2019-01-17","14:19:33","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","11","Movement","Climbing","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
"398","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-17 14:08:33","2019-01-17 14:23:33","2019-01-17 14:20:33","2019-01-17","14:20:33","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","12","","","Social/other","Vocalizing","",""
"398","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-17 14:08:33","2019-01-17 14:23:33","2019-01-17 14:21:33","2019-01-17","14:21:33","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","13","","","","","Inactive","Resting/sleeping horizontal"
"398","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-17 14:08:33","2019-01-17 14:23:33","2019-01-17 14:22:33","2019-01-17","14:22:33","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","14","","","","","Inactive","Resting/sleeping horizontal"
"398","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-17 14:08:33","2019-01-17 14:23:33","","","","","","","Green left,Yellow right","15.00","","600x600","","Interval","Green left","15","","","","","",""
"398","Hanging Parrot","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-01-17 14:08:33","2019-01-17 14:23:33","","","","","","","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","15","","","","","",""
"439","Hanging Parrot","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-01-20 14:38:10","2019-01-20 14:53:10","2019-01-20 14:39:10","2019-01-20","14:39:10","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","1","","","Social/other","Eating/chewing","",""
"439","Hanging Parrot","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-01-20 14:38:10","2019-01-20 14:53:10","2019-01-20 14:40:10","2019-01-20","14:40:10","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","2","","","Social/other","Eating/chewing","",""
"439","Hanging Parrot","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-01-20 14:38:10","2019-01-20 14:53:10","2019-01-20 14:41:10","2019-01-20","14:41:10","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","3","","","Social/other","Eating/chewing","",""
"439","Hanging Parrot","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-01-20 14:38:10","2019-01-20 14:53:10","2019-01-20 14:42:10","2019-01-20","14:42:10","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","4","","","Social/other","Eating/chewing","Inactive","Resting/sleeping vertical"
"439","Hanging Parrot","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-01-20 14:38:10","2019-01-20 14:53:10","2019-01-20 14:43:10","2019-01-20","14:43:10","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","5","","","","","Inactive","Resting/sleeping vertical"
"439","Hanging Parrot","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-01-20 14:38:10","2019-01-20 14:53:10","2019-01-20 14:44:10","2019-01-20","14:44:10","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","6","","","Social/other","Eating/chewing","Inactive","Resting/sleeping vertical"
"439","Hanging Parrot","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-01-20 14:38:10","2019-01-20 14:53:10","2019-01-20 14:45:10","2019-01-20","14:45:10","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","7","","","Social/other","Eating/chewing","",""
"439","Hanging Parrot","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-01-20 14:38:10","2019-01-20 14:53:10","2019-01-20 14:46:10","2019-01-20","14:46:10","2019","1","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","8","Movement","Climbing","Social/other","Beak swipe","",""
